Bag Info,Titanium %,Lithium %,Copper %,Nickel %,Cobalt %,Manganese %,Aluminium %,Magnesium %,Cadmium %,Zinc %,Lead %,Chromium %,Iron %,Moisture %
941,2.548248251760561,6.347675524162454,4.464279062289993,3.8223979491394755,16.494065688516624,9.139019409397324,3.9215918409837465,0.7383301216669685,0.9148224058497417,26.078851133800345,14.420565167386018,6.566294564245183,4.0192008387217815,0.212712022818501
942,0.9762488836193784,0.38568061455045904,0.7452482989792014,1.7601276489058455,1.48322488142218,1.848882950078708,4.34722394434655,0.48498726261803454,0.041410183565910245,42.580043916293164,39.469378387656015,5.324903672814211,0.4791264858243895,0.05145011689018342
943,2.1088155919223537,6.400579023792373,0.6783741254869932,10.539149830741582,10.357693263675666,2.446191183297969,5.575626044028364,0.578519548078415,1.0509648709362307,38.77433564064737,5.478476391566221,3.593640151017616,11.559670859950835,0.4536448427713662
944,1.5390041859696748,4.404706276336777,0.11408469139889076,7.425749085193272,7.121910306395483,3.287353780640455,3.593496826182029,0.6367590599772145,0.7651842428795446,43.34913818294213,22.87201430982128,3.3931869695339887,0.9467420214341673,0.446615423513211
945,1.8364312350476277,8.151144421597344,0.9878492244274263,8.411597850506416,4.375400334064187,4.247620579932764,6.213594906679794,0.10143887289451839,1.2352779704550596,49.50315702464503,13.161604565542925,0.20902602989192756,1.020872605095623,0.23538001370221173
946,2.493674341054312,2.3272142810837724,4.850787083544963,5.596861479668137,9.986186177432078,5.119779217960422,0.9746508601789968,0.7213402922378587,1.0462144891546847,44.95583948763319,19.925388247850258,0.15469113703445125,1.525863733676204,0.13071346415836066
947,1.8346499235872906,2.3458410750810375,2.447619391385912,0.7144037246875333,9.117428722536992,3.508655175334536,3.5308219805355083,0.23668119152531536,0.46290926320383347,11.032042597348577,58.18387690040322,4.138985335199919,2.130117543807715,0.1559397278473726
948,1.7768557057164533,5.316727213273051,2.7892272981736945,4.498162983860793,11.550483854480726,6.4018667795885245,2.7074912836258496,0.14840023328631952,0.2289212133752319,36.19071166662604,21.842496376491393,2.6653085157198197,3.8241570337334165,0.035503062346726455
949,2.803585111003035,9.180116448318872,5.2311325103252715,12.584659705631774,14.139242611354835,0.5562137056460031,8.52589768832724,0.546177970862357,0.4692590416815157,2.6975446039453064,21.93537149098351,6.85965609335274,13.324109179995045,0.4662874419460655
950,1.879594623853809,5.783695650302239,1.624318587393374,3.8664878204038757,10.91064681442738,3.2009067511110776,2.8399449030018804,0.7305954012948653,0.25920043897651446,61.01053990250469,5.175131986217795,0.6011575210509137,1.4269958338289224,0.4202864385306987
951,2.2046994179330124,4.048382979728795,3.7806368613975057,4.509989763305029,12.37187936229959,0.9677802828568812,2.055201007487076,0.44261504372856464,0.25513430365460316,52.4685870167084,4.772492224422459,4.5372549759440375,6.823641809537147,0.4056934874245935
952,1.470063599692217,4.113820648996058,1.1239404612409112,10.671463956568255,3.8509382957597302,4.814042384178698,2.036214392772804,0.4334956765623612,0.05359587974344765,28.193770902602378,29.869632393421732,2.5918960487916416,10.02305937626922,0.47588734099227026
953,1.4389017721959194,4.649761550590712,2.8980500527884647,6.167260542825314,1.3417726434842572,1.7676740092140726,5.445841459162928,0.36778715298812076,0.603033796183057,35.795893994942574,28.89331919321067,3.199817278254323,6.974721705754421,0.3636370660368609
954,2.422793200883519,7.054138165446379,2.5961282364124214,6.327519058134939,5.108752270322189,1.7328121224828956,7.197818670986806,0.9602133709836557,1.085343580329097,6.242025574095242,51.067879304115785,7.169232591674211,0.08398572015662172,0.4743430874488361
955,1.6085384141546792,2.84837082321929,2.977859424355769,8.515927027658279,6.5376708542788275,2.6755122888702103,4.748221470428281,0.7293442089819383,0.18282552391554346,40.70485008191756,23.049524491099913,2.1101146705820835,3.2984576652402438,0.010267557616205292
956,1.9453220175545092,3.478916466104498,3.360673202828911,6.438347173423896,3.231711875866146,6.944737605389209,3.7952310918865,0.2923538981298146,0.19327034902087387,33.92512404840265,28.96639796656636,4.802174411213483,2.0524103547212467,0.34155345980687607
957,0.910764122146299,3.6307810095501982,1.5691631351087472,7.337700719227448,6.759451444763022,0.33712323746342704,1.4683071938752228,0.06732996578750691,0.6873401815239831,34.076974650609564,38.552254986749894,0.4274248280200592,4.02901195691629,0.1292747194552007
958,1.7804410988021082,3.434722492928695,2.4078618010521744,6.54665024940027,10.408468762958446,2.1342232871090063,1.5862302250263816,0.6369241223849904,0.015150272674148521,54.61760305192037,2.6992957675268845,3.4927243811489888,10.110442074640742,0.08903596562561222
959,1.9880958976376852,5.910221517376731,1.2689987196502344,6.728269882855874,2.1625742335402336,1.8452353338879863,4.4172257836127775,0.2729272526588891,0.9739504173452356,5.577318167984681,56.62277270583004,2.0205127022831926,9.940693435578453,0.1850224931331138
960,1.2468631240588506,4.163799998653306,2.9638246550928264,10.13412195557824,6.575552388742093,2.9603722591469825,5.176380252780008,0.182101232108735,0.20355434832507224,35.99006158888426,26.661406767001406,0.5460893698748075,2.551814691351467,0.4817371794423441
961,2.268252737061439,1.723753861681692,3.8688378752751116,1.5707330554441012,5.718767844787723,5.431147133911053,4.436552702681586,0.811307463149147,0.45684975966240793,14.834972838551666,48.24014231480959,2.2838268335371716,8.026368089840002,0.19451657932686556
962,1.2466620655951504,3.2772731377311155,0.4482113992347803,7.913295242777442,2.963451965391747,1.125910497463743,2.5367847963961903,0.7662555145066157,0.06914947434596454,46.55048642263213,23.650799575092936,1.743970033071323,7.117782992119453,0.46936635484741807
963,1.6931189385431686,3.7977242905472672,0.0590816894133209,9.374636963006312,5.964699118743716,6.3545203793290375,0.6762844831321405,0.08322379149077315,0.761292934214414,30.906392305677905,25.91102020975048,5.667476633564048,8.407561071016723,0.22693610615541804
964,1.2883863132068862,4.370779806052313,5.248318796944906,1.959920271675922,14.588046796056926,3.378554267182069,5.130188344681341,1.189805377830668,0.3314171525861177,23.8863371673227,20.862236987227657,2.821819924003157,14.734513965634838,0.09467976336603251
965,1.4588839861774154,7.3211234714429985,2.4787170950920387,6.800234430508313,9.285365132017711,1.2344853172290238,6.806024533441659,0.8802622679925804,0.6449082175355069,7.6457527405011705,45.56893872230616,3.1564312819259914,6.489702423913074,0.1300018566121987
966,1.3577612932528649,4.409902309203562,2.281315127022997,12.627965655064493,13.28216988577485,5.958799453119283,6.520290209639514,0.9292177246615834,0.22192747580179342,30.500293435204174,13.227752069925478,5.965152774260564,2.206370192986989,0.2799793579299524
967,1.3913197001095248,8.483587404793184,3.5385928224735714,17.226543229938525,2.3069626690599296,4.788714927574212,1.3165252055993892,0.5941066712835945,0.026617503583574877,44.58747742570003,4.821353880280785,4.492900942910851,5.979290855104664,0.1983151152248518
968,1.349624476738923,2.127772445673179,0.038952629063364864,5.051305340158485,5.211524256563562,4.060254793756942,4.249321178031623,0.017639781593760676,0.839151089000201,43.473133230959334,27.336488513183628,2.977267914544564,3.140956360024804,0.10122727357243366
969,0.7611521462530391,1.5496833420555314,1.7449952141738014,3.4109838905945744,2.9012722544062353,1.345203867319069,4.874128981861577,0.596546659810532,0.6926376952214435,31.711612686747625,43.290366581393386,1.263193875965022,5.385553688653139,0.41487185889484185
970,0.9474469707594992,1.5094219066615246,1.789794162534998,8.900440782061574,7.595030827059366,1.1002266561644858,2.0834833264185457,0.8860081174296673,0.5040897139567566,17.07441724160548,49.44130630864409,3.8383600852290742,4.163210813387322,0.12487099056056294
971,1.315062174819232,1.585830675094414,0.5268479416188224,6.86086182829638,1.437244995483878,5.596573700771917,1.5568591570154062,0.5341590600676257,0.5803114159730578,37.351878220010285,38.05569061658919,1.3317530422610613,3.213865727468558,0.03883324807097133
972,0.7838852245670017,4.874763012111219,1.8902157050970345,7.848638187274479,6.962664120614917,3.40528479729607,2.531578960699091,0.2218133604732468,0.4530380782550631,39.68395185443169,26.495217939521865,2.072987495362662,2.3862164428389536,0.3370316461614962
973,1.7784508094820148,0.6211185540575975,2.7126395134657044,7.196323212660969,4.209494471196391,1.5897747905335258,2.484217761109842,1.0595563305221665,0.5084029716012527,32.17242291368614,36.96850319203763,2.505784239988165,6.162853359119222,0.017923605394216446
974,0.8099057134184915,2.284990087323842,0.8032419991782545,1.7574593183502023,5.711691896735152,3.1304548430769574,1.290655465942285,0.17529764631049707,0.6242087007352318,46.18045391341518,26.237761524695273,4.572044262509073,5.874911880452576,0.46429659966973813
975,0.9472347086261675,1.7998590910512775,0.5348056937460577,2.1589395918751,5.017393260965276,1.678023906018179,3.12573029798033,0.7197592894760968,0.40095119220237413,47.315616375268746,27.005680992981514,1.7679471456990818,7.098843249379899,0.3688584791619727
976,0.8313891230449859,4.602329947215841,1.6826341965410188,5.833133719109964,1.2504709786875174,2.376859244974888,5.112685203714311,0.17428245656334745,0.6597328919336489,28.67273674125691,47.143273861765486,0.5862641626136371,0.5137269383105801,0.46831597677629916
977,1.2785358171257513,0.10855121107250425,3.2515526833974246,5.954154360290566,4.918864876127117,2.0271357579671556,4.692648909129753,0.9625017556001779,0.030590602089142792,15.804064311545266,46.981668738032205,5.549696913078261,7.866260409168451,0.3953773666547213
978,1.6634306611070422,2.1907465395710783,5.416301073641779,1.903106241217894,19.09022244101239,7.568951793201159,10.130247384302447,0.8037002386386206,1.5099839264329225,17.04573182027377,14.395815324494905,5.157827898442973,12.28790799232965,0.31891821353060934
979,1.2432680755563421,4.121006578411506,1.8689341205127805,0.12746568354451177,7.337870104823628,4.522099540854703,1.4091383247843858,0.6172533049724576,0.27164065938435694,29.301343870130193,44.25327390780406,1.2088552141490956,3.083984543972853,0.47535984551385513
980,1.4652432909444328,1.1706781358648193,0.2068129503236853,5.225897621788767,2.8155381740519037,4.562375138130548,6.470874828742318,0.4668037171839905,0.08195328002256368,28.124048904090483,38.68152535298702,4.178868101985493,6.063708778154502,0.3450103506391901
981,1.459552270725718,0.9899794002261103,1.6386054165495285,9.199027821169913,3.677138703835947,1.6156707364360943,5.53169478728399,0.06818721822027542,0.33718025555890885,46.07348854826561,24.217245449572477,3.091259491637387,1.6913472852405254,0.3411038367649587
982,2.9252483954498123,0.5375777825311013,5.245291688689586,13.865749190839963,1.6961577428450145,6.542449791735587,1.3036831640982298,0.5431460322956956,0.07063276094994714,33.73034124360429,27.980204505120334,1.2143667818560187,4.239440326639491,0.048438091893386936
983,1.04967293846709,4.76328748248819,0.6166231937333723,2.989427941054055,5.832358317253036,3.396431455376909,2.3629600595345246,0.2831113523991453,0.3686508469659996,26.085033059527397,43.79620400372114,3.0702966845907183,4.842178737528683,0.42566384357010284
984,1.9130477300810471,5.000725217935734,3.2627414168305897,2.1523057119177706,8.10667145198987,4.088839554344044,1.8786745392319713,0.7280963784027404,0.04529455535761984,26.803850577879583,33.065129714449554,3.3552735597600427,9.100786834193771,0.2977926186444926
985,0.9020195147586828,4.103935411105743,3.4343044632343207,2.963152045611739,7.599960280882982,5.479127936397424,2.3439930856499527,0.6546950784696923,0.14761944203978739,13.529885180571496,43.163040188898215,6.192809932057021,8.974814287644483,0.32617427717972897
986,0.7255430694601894,2.9351080054530363,0.7945009354986795,6.550505052273454,8.214728596287799,2.5004422911668036,3.5737482586755314,0.18753364285818774,0.2029699872871968,40.535767327567825,30.069386465929625,2.166960213186877,1.312412499021331,0.20270245920773988
987,1.3095279103237223,3.230878488502569,1.5881643283063713,8.663453971500537,5.26377076803677,1.0001070906809635,5.626759024402787,0.008704800733376594,0.5812685576657116,30.237031054793988,38.32679533144292,1.6398645032598886,2.4399921263656066,0.05898696609088472
988,1.9104611577628945,1.5996605334542324,0.2580478920934526,6.277474038103197,3.259191225181052,7.185281836657381,6.637791244964583,0.4498201294945871,0.3034527023737298,4.353054798412512,59.05770443132642,5.737316480649427,2.807695550255677,0.1019486285137825
989,1.1477923284154832,0.33700310464564204,1.1098653517376535,3.4402729236693923,6.611936822620647,3.7664382909448695,3.4739508342703793,0.5763574606028851,0.16658916033739077,40.35191060316718,37.7064586125805,0.44585359558444776,0.7427861042179167,0.12232449687028851
990,1.1233904687794614,2.0214089960482493,2.408405447417208,6.4428618414574315,3.4535477073170706,5.204979190208576,4.501837267033106,0.41886305577491945,0.13456583942023487,55.17472752420892,10.122757528968336,2.4015947551850014,6.38172657255926,0.1546252268036905
991,2.050738186856901,3.7760296410885004,3.1548071247498135,4.070576385914324,10.250019006994068,6.329178887554361,5.934440022583479,0.8571555532120964,1.0754250342983136,11.93621544255409,33.7432272299551,6.068610944344475,9.92997176440549,0.37718959951568687
992,2.735915964717448,5.429105885817731,2.0409829447611365,18.210989952743095,1.5823144156071616,3.236156449329915,6.940875085729885,0.5514847390003106,0.609501525743416,12.579037382311922,27.377850082096412,2.7714270681216346,14.567043491942174,0.4562643207557072
993,1.0137749218875336,2.3222519190552915,0.45945110818311624,3.8900371645943324,4.4585715309707314,3.0089462330577894,1.063797066593132,0.835892465851204,0.002312277761964431,41.40226137382014,33.12733968917797,2.6113034026521302,5.170441859128135,0.487865196084694
994,1.6290647381616539,5.168701166112047,2.2949611265328147,0.9830134523559115,7.085773742955983,2.855965756052031,5.623154274739602,0.3046541295780381,0.9658196111900608,9.994451510702923,54.16763102090143,6.565674050400573,1.7937109484781204,0.3444861061144871
995,1.1346118538681687,5.805694318997537,1.653626964256227,4.434784309843402,3.2490863668279553,4.814348711856075,1.0170623970369725,0.07850726470922464,0.1904751884991146,13.51166388526615,53.40540106193853,0.5526648227668369,9.58612912743167,0.3920271767935238
996,2.3727456797221427,11.973646983493989,8.143712949016074,6.394919984497019,6.400033829429421,1.0653502702992874,6.5110618214595375,1.8713611870501987,0.1942007525212818,10.26443193097721,27.02684487492465,10.796404487264304,5.961454594341051,0.29456456867789577
